13694	26851
13699	26856
13700	26857
13697	26854
13698	26855
13701	26858
13702	26859
2319	13135
2318	13134
2320	13136
2316	13131
2317	13133
7133	19228
2321	13139
15108	28461
15107	28460
15110	28463
15109	28462
15112	28465
15111	28464
15114	28467
15113	28466
15116	28469
15115	28468
8081	20335
8080	20334
4286	1588
4295	1589
8077	20331
8076	20330
8079	20333
8078	20332
4245	1582
4235	1581
8085	20339
4280	1587
4260	1584
4268	1585
11041	23734
11042	23735
11043	23736
11044	23737
11038	23731
11039	23732
11040	23733
11045	23738
11046	23739
13831	27024
13832	27025
13833	27026
13834	27027
13829	27020
13830	27021
13835	27028
13836	27029
24077	8314
24078	8315
24079	8316
24080	8317
24074	8310
24075	8311
24076	8313
24081	8318
25257	9928
25258	9929
25253	9922
25254	9923
25255	9925
25256	9926
12777	25772
12778	25773
12776	25771
12781	25777
12779	25774
12780	25775
12782	25778
9387	21853
9386	21852
9385	21851
9384	21850
9391	21857
9390	21856
9389	21855
9388	21854
11964	24824
9393	21859
11965	24826
11961	24820
11963	24823
11962	24822
20727	3649
20726	3647
13044	26088
13041	26085
13043	26087
13042	26086
13038	26081
13037	26080
13040	26083
13039	26082
12283	25196
12284	25197
12281	25194
12282	25195
12279	25192
12280	25193
12278	25191
12285	25198
12286	25199
14563	27849
14557	27842
14558	27843
14555	27840
14556	27841
14561	27846
14562	27847
14559	27844
14560	27845
336	10436
6535	18501
6534	18500
6537	18503
19692	33707
19686	33700
6538	18504
19688	33702
6540	18506
6541	18509
19693	33709
3665	15151
3667	15153
3666	15152
3669	15155
3668	15154
3671	15157
3670	15156
3673	15159
3672	15158
17960	31702
17961	31703
17958	31700
17959	31701
17964	31706
17962	31704
17963	31705
17965	31708
17966	31709
1579	1212
20002	34068
20003	34069
19999	34064
20000	34066
20001	34067
19995	34060
19996	34061
19997	34062
19998	34063
1624	1218
1631	1219
22778	6521
3535	15011
3536	15012
16785	30395
3538	15014
3539	15015
22783	6527
22782	6526
22785	6529
21485	4788
21484	4785
21483	4780
15752	29213
15754	29217
250	10332
251	10333
249	10331
254	10336
252	10334
253	10335
255	10338
22592	6271
22591	6270
22593	6272
22595	6277
22594	6276
22597	6279
22596	6278
24256	855
24264	856
24274	857
24223	850
24237	852
24281	858
24291	859
19093	33036
19094	33037
19091	33034
21811	5229
19092	33035
21805	5223
21804	5222
21809	5227
21808	5226
21807	5225
21806	5224
19088	33031
6052	17944
6053	17946
6054	17947
6048	17940
6049	17941
6050	17942
6051	17943
6055	17948
6056	17949
3375	14816
15503	28919
15502	28918
15499	28915
15498	28914
15501	28917
15500	28916
15495	28911
15494	28910
15497	28913
15496	28912
1787	12409
1783	12402
3373	14813
1781	12400
1782	12401
1786	12406
1785	12405
23658	7759
23657	7758
23654	7755
23656	7757
23655	7756
23653	7751
23652	7750
7119	19209
7114	19201
7113	19200
7115	19203
7116	19204
7118	19207
7117	19206
2766	13755
2767	13757
2763	13751
2762	13750
2765	13753
2764	13752
2768	13758
12788	2579
12751	2574
12735	2572
12740	2573
1100	11454
1101	11455
1102	11456
1103	11457
1097	11451
1098	11452
1099	11453
7724	19921
5362	17128
5363	17129
5357	17120
5358	17121
5360	17126
5361	17127
5359	17124
25124	975
25116	974
25144	978
11492	24276
11493	24277
11487	24270
11488	24271
361	10475
360	10474
363	10477
362	10476
357	10471
356	10470
359	10473
358	10472
364	10478
13537	26680
15810	29273
13543	26687
15808	29271
15807	29270
15813	29277
15812	29276
15811	29275
11495	24279
24550	8927
24549	8926
24548	8924
13541	26685
24547	8921
24546	8920
13540	26684
24552	8929
24551	8928
20179	34268
20180	34269
20178	34267
20176	34264
20177	34265
20174	34262
20175	34263
20172	34260
20173	34261
15731	29180
15733	29183
15732	29182
15734	29186
11478	24258
11476	24256
11477	24257
11474	24254
11475	24255
11472	24252
11473	24253
11470	24250
11471	24251
15223	28589
3269	1469
3262	1468
15218	28582
15219	28583
15216	28580
15217	28581
15222	28587
15220	28584
15221	28585
11928	24784
11929	24785
11930	24786
11931	24787
11925	24780
11926	24781
11927	24782
7656	19845
11932	24789
15262	28630
15263	28632
15264	28637
15265	28639
2977	1406
16740	3035
18210	31984
18211	31986
18207	31980
18208	31981
18209	31983
19021	32952
19022	32953
19024	32956
19025	32957
19023	32954
19026	32958
19027	32959
9843	22364
9844	22365
9845	22366
9846	22367
9840	22360
9841	22361
9842	22362
14504	27781
14503	27780
14506	27783
14505	27782
14508	27785
9847	22369
14510	27787
14509	27786
11218	23947
11217	23944
11216	23943
11215	23942
11214	23941
11213	23940
14036	27257
14035	27255
14034	27253
14033	27252
14032	27251
14031	27250
14038	27259
14037	27258
9601	22092
9602	22093
9599	22090
9600	22091
9605	22096
9606	22097
9603	22094
9604	22095
9607	22098
9608	22099
18551	32376
18552	32377
18549	32374
18550	32375
18548	32373
18546	32370
18547	32371
18553	32378
18554	32379
13077	26126
13078	26127
13075	26124
13076	26125
13073	26120
13074	26121
13079	26129
20280	3438
20211	3430
20222	3431
20232	3432
20240	3433
20248	3434
20262	3436
8114	2037
8104	2036
8096	2035
8086	2034
21524	4848
8067	2032
8061	2031
8052	2030
21521	4844
21522	4845
21523	4847
21517	4840
21518	4841
8134	2039
8123	2038
22448	6097
3060	14169
3059	14168
3055	14163
3054	14162
3053	14161
3052	14160
3058	14166
3057	14165
3056	14164
6368	18311
6369	18312
6370	18313
6371	18314
6372	18315
6373	18316
6374	18317
6375	18319
19883	33938
17613	31305
2529	13419
4142	15698
4143	15699
22447	6096
4137	15693
4135	15690
4136	15691
4140	15696
4141	15697
4138	15694
4139	15695
3836	15340
22723	6450
3837	15342
22725	6452
3838	15344
3839	15345
3840	15346
22727	6456
22729	6459
3841	15349
7319	19449
7318	19448
7314	19443
7313	19442
7312	19441
7311	19440
7317	19447
7316	19446
7315	19444
20987	4063
20986	4060
20990	4066
20991	4067
20988	4064
20989	4065
7784	19991
7783	19990
7786	19993
7785	19992
7787	19994
7788	19999
5629	17453
5628	17451
5631	17456
5632	17457
5630	17455
5633	17458
5634	17459
2466	13342
2467	13343
2469	13346
2470	13347
2468	13345
2471	13348
2472	13349
7904	20142
7905	20143
7903	20141
7908	20147
7906	20144
7907	20145
7909	20149
22639	6335
22640	6336
22641	6337
22636	6330
22637	6331
22638	6333
22642	6338
22643	6339
79	10109
78	10108
76	10104
77	10107
74	10101
75	10102
1390	11858
1391	11859
1384	11850
1385	11852
1386	11853
1387	11854
1388	11855
1389	11857
4988	1669
4969	1667
4943	1664
4934	1663
4924	1662
8611	20928
8612	20929
14722	28032
21948	5415
21949	5416
21950	5417
14724	28036
21946	5412
14723	28035
14725	28038
14726	28039
21951	5418
8603	20920
8604	20921
19463	33460
19590	336
19144	331
12382	25309
12381	25308
12380	25307
12379	25306
12378	25304
12377	25303
12376	25302
12375	25301
17524	31207
22316	5900
15676	29111
15680	29116
22317	5901
15679	29115
22320	5906
4558	16198
4559	16199
4554	16194
4555	16195
4556	16196
4557	16197
4550	16190
4551	16191
4552	16192
4553	16193
699	10938
696	10934
697	10935
698	10937
694	10932
695	10933
24902	9449
24901	9443
24900	9442
4771	16448
4772	16449
4766	16442
4767	16443
4764	16440
4765	16441
4770	16447
4768	16444
4769	16445
22319	5905
10320	22931
10319	22930
8977	21378
8978	21379
10324	22935
10323	22934
10325	22936
8972	21372
8973	21373
8971	21370
8976	21377
8974	21374
8975	21375
5860	17715
5859	17714
5862	17717
5861	17716
5856	17711
5858	17713
5857	17712
5863	17719
24675	9119
24674	9118
14197	27437
14196	27436
8170	20427
8169	20426
8165	20421
8164	20420
8167	20423
8166	20422
8172	20429
8171	20428
14199	27439
14198	27438
24672	9115
24671	9114
15600	29028
15601	29029
15595	29022
15596	29023
15593	29020
15594	29021
15598	29026
15599	29027
15597	29024
21337	458
8798	21158
21282	450
21304	453
21309	454
21314	455
21322	456
21331	457
13598	26746
13596	26744
13597	26745
13594	26742
13595	26743
13592	26740
13593	26741
8793	21152
13599	26748
13600	26749
20603	34762
20602	34761
20601	34760
20605	34769
20604	34768
11621	24429
11620	24428
15379	28777
15378	28776
15373	28771
15372	28770
15375	28773
15374	28772
11615	24421
11617	24423
11616	24422
11618	24425
15380	28778
11619	24427
9624	22117
9623	22116
9622	22114
9621	22112
9620	22111
9619	22110
9625	22118
20933	3971
20935	3973
20934	3972
20937	3977
20936	3976
20938	3978
12513	25466
12514	25467
12511	25464
12512	25465
12509	25462
12510	25463
12508	25461
21265	4471
21264	4470
21267	4473
21266	4472
12515	25468
12516	25469
11924	24779
11923	24778
11921	24775
11920	24774
6840	18871
6839	18870
19075	33016
6841	18872
19070	33010
6842	18874
19072	33012
6843	18876
6844	18878
22230	579
22220	578
22181	573
22173	572
22163	571
22156	570
22211	577
6354	18295
6353	18294
6355	18297
6351	18291
6352	18293
6357	18299
6356	18298
504	10664
3304	14738
3305	14739
3299	14730
3300	14731
3302	14736
3303	14737
3301	14734
2909	13962
2907	13960
2908	13961
2910	13966
2911	13967
2912	13969
22046	5555
6211	18122
6210	18121
6209	18120
6215	18127
6214	18126
6213	18125
6212	18124
6217	18129
6216	18128
22048	5558
21538	4866
506	10669
16521	30099
16520	30098
16517	30095
16516	30094
16519	30097
16518	30096
16515	30090
19489	33487
17636	31328
17637	31329
6518	18481
17632	31324
17633	31325
17634	31326
17635	31327
17628	31320
19487	33485
17630	31322
17631	31323
22302	5883
19486	33484
22304	5887
22303	5886
19485	33483
22306	5889
22305	5888
19484	33482
3587	15065
3586	15064
3589	15067
3588	15066
3583	15061
19483	33481
3585	15063
3584	15062
19482	33480
3591	15069
3590	15068
6524	18488
982	11299
6525	18489
22296	5875
978	11292
979	11293
22298	5878
22299	5879
797	11072
798	11073
795	11070
4910	16604
4911	16605
4912	16606
4913	16607
4906	16600
4907	16601
4908	16602
4909	16603
801	11076
4914	16608
4915	16609
2049	12777
799	11074
2048	12773
800	11075
2050	12778
24353	8673
24352	8672
24356	8677
8809	21174
8810	21175
8811	21177
8808	21170
24355	8675
8393	20688
24354	8674
8812	21178
8392	20687
451	10603
449	10600
450	10601
453	10606
454	10607
452	10605
455	10608
1458	11958
1456	11955
1455	11954
1457	11957
1454	11953
1453	11952
3993	15526
16045	29552
16046	29553
16043	29550
16044	29551
16049	29556
16047	29554
16048	29555
16050	29558
16051	29559
24879	9413
24148	8398
24149	8399
24146	8396
24147	8397
24143	8390
24144	8391
24145	8393
2706	1367
2684	1364
2693	1365
2670	1362
14871	28208
14869	28205
14868	28204
14870	28207
14865	28201
14864	28200
2711	1368
2715	1369
9927	22468
9926	22466
9925	22465
9924	22464
9923	22463
9922	22461
9921	22460
13284	26379
13283	26378
13282	26377
13281	26375
13280	26374
13279	26372
13278	26371
13277	26370
3921	15442
4560	162
18686	32529
18685	32527
18684	32526
18683	32525
12602	25559
18682	32522
18681	32521
18680	32520
12222	25118
12223	25119
12220	25116
12221	25117
12218	25114
12219	25115
12216	25112
12217	25113
12214	25110
12215	25111
11614	2442
23906	8097
11605	2441
11647	2447
11630	2444
11655	2448
11665	2449
23903	8093
23902	8092
23901	8091
25039	9638
25040	9639
25035	9631
25036	9633
25037	9634
25038	9637
19481	3348
19424	3342
19434	3343
19462	3346
19472	3347
19453	3345
16659	30259
16658	30258
16657	30257
16656	30256
16655	30255
16654	30253
16653	30252
16652	30251
16651	30250
17450	31128
17448	31126
17449	31127
17446	31124
17447	31125
21126	4255
21125	4254
17442	31120
17443	31121
12926	25949
12925	25948
16098	29617
16097	29616
16093	29611
16092	29610
16095	29613
16094	29612
12921	25940
12923	25943
12922	25942
16099	29619
12924	25944
10805	23477
10804	23476
10803	23475
10802	23474
20842	3830
10800	23472
10799	23471
10798	23470
20847	3838
10807	23479
10806	23478
18783	32646
18784	32647
18781	32644
18782	32645
18779	32640
18780	32641
18785	32648
18786	32649
22488	6142
22487	6140
22491	6147
22490	6145
22489	6144
22492	6149
10136	22706
10137	22707
10134	22704
10135	22705
10133	22703
10131	22700
10132	22701
10138	22709
15876	29345
21308	4538
21306	4534
15874	29343
21307	4537
21305	4530
15872	29341
15871	29340
19234	33199
19233	33198
19226	33191
19228	33193
19227	33192
19230	33195
19229	33194
19232	33197
19231	33196
2177	12954
2178	12955
2179	12956
2180	12957
2174	12950
2175	12952
2176	12953
2181	12958
2182	12959
23154	7069
23153	7068
23152	7067
23151	7066
23150	7063
23149	7062
23148	7061
23147	7060
6630	18620
6631	18621
6632	18622
6633	18623
6634	18624
6635	18625
6636	18626
6637	18627
6638	18629
19259	33229
19258	33228
1846	12482
1847	12483
17111	30754
17109	30752
17110	30753
17107	30750
17108	30751
3934	15458
3935	15459
1850	12488
23948	8153
17113	30758
17114	30759
3180	14507
3179	14500
3181	14508
1034	11369
1033	11366
1031	11364
1032	11365
1029	11362
1030	11363
1028	11360
7097	19179
7096	19178
7094	19173
7093	19172
7092	19171
7091	19170
7095	19175
20515	3466
7175	19281
7174	19280
7176	19283
7178	19285
7177	19284
7180	19287
7179	19286
7181	19289
7639	19825
7638	19824
7640	19827
5116	16834
23728	7849
7636	19820
7637	19823
5113	16830
23726	7844
7642	19829
7641	19828
5119	16839
5118	16838
1570	12106
1569	12105
1568	12104
1567	12101
1572	12109
1571	12108
24826	9341
24827	9342
24828	9344
24829	9345
24830	9346
24831	9347
24832	9348
9265	21707
9264	21705
9263	21704
9262	21703
9261	21701
9267	21709
9266	21708
13782	26959
13781	26958
13780	26957
13779	26956
13778	26955
13777	26952
13776	26951
13775	26950
7606	1979
7596	1978
7589	1977
7580	1976
7571	1975
7539	1971
7532	1970
2420	13274
2419	13271
2421	13278
2422	13279
15125	2848
15133	2849
15117	2847
15089	2844
15099	2845
15069	2842
15049	2840
15058	2841
15142	28503
15141	28500
15144	28506
15145	28507
15143	28504
15146	28508
7854	20076
7855	20077
7853	20075
7851	20072
7852	20073
7850	20071
7856	20079
4045	1559
10982	23671
10981	23670
10984	23673
10983	23672
10986	23675
10985	23674
10988	23677
10987	23676
10989	23678
14430	27701
14429	27700
14432	27703
14431	27702
14433	27704
14435	27707
14434	27706
14437	27709
14436	27708
4046	15590
4048	15595
18645	32480
18646	32481
18647	32482
18648	32483
18649	32484
18650	32485
18651	32486
18652	32487
18653	32488
18654	32489
16982	30610
24190	8457
24189	8455
24188	8454
24187	8453
24186	8451
24185	8450
24192	8459
24191	8458
22816	6569
22815	6568
17843	31566
2840	13851
12671	25638
12670	25637
12669	25636
12668	25635
12667	25634
12666	25633
12665	25632
12664	25631
12663	25630
12076	24948
12077	24949
12074	24946
12075	24947
12072	24944
12073	24945
12071	24943
12069	24940
12070	24941
22084	5606
12200	25093
12199	25091
12198	25090
12202	25096
12201	25095
12204	25099
12203	25098
8597	20915
8596	20914
8599	20917
8598	20916
8593	20911
8592	20910
8595	20913
8594	20912
8601	20919
8600	20918
6465	18422
6466	18423
19427	33423
19426	33422
19429	33425
6470	18427
19431	33427
19430	33426
19433	33429
19432	33428
16600	30190
4064	15613
4062	15610
16603	30193
4067	15616
4068	15617
16606	30196
4066	15615
16607	30198
4069	15618
4070	15619
22690	6404
6449	18398
6450	18399
6444	18390
6445	18391
6446	18392
6447	18394
6448	18396
21188	4357
21187	4350
22703	6425
22704	6427
22700	6420
22701	6421
22705	6429
6930	18985
6929	18984
6932	18987
6931	18986
6926	18981
6925	18980
6928	18983
6927	18982
6933	18989
3089	14209
3084	14203
3083	14200
22005	5497
3087	14206
3088	14207
3085	14204
3086	14205
16371	29928
16370	29927
16369	29926
16368	29925
16367	29924
16366	29923
16365	29922
16364	29921
16363	29920
24023	8243
4019	15555
4018	15554
4021	15557
4020	15556
4015	15551
4014	15550
4017	15553
4016	15552
24065	8299
24064	8298
4022	15558
17152	30803
17150	30800
13732	26896
13733	26897
13731	26895
23519	7566
23520	7567
23518	7565
23516	7562
13727	26890
23515	7560
13728	26891
23521	7568
23522	7569
24026	8247
7215	19329
7211	19322
7212	19323
7210	19321
7213	19324
7214	19325
24024	8244
2865	13896
2863	13894
2864	13895
2861	13890
2862	13891
2866	13898
9862	2239
9856	2238
9805	2232
9829	2235
9820	2234
9839	2236
22343	5937
4481	16115
4482	16116
4483	16117
4477	16110
4478	16111
4479	16112
4480	16113
4484	16118
4485	16119
22345	5939
22344	5938
7706	19903
1257	11667
1256	11666
1255	11665
1254	11661
1253	11660
1258	11668
14627	27921
14626	27920
14629	27923
14628	27922
5932	17799
5931	17798
14633	27927
14632	27926
14635	27929
5928	17794
5930	17797
5929	17796
5925	17791
5924	17790
5927	17793
5926	17792
23928	8125
23927	8124
1722	12316
1723	12317
1720	12310
1721	12311
1724	12318
165	10229
162	10225
163	10226
164	10227
159	10220
160	10221
161	10223
9102	21516
9103	21517
9100	21514
9101	21515
9098	21512
9099	21513
9096	21510
9097	21511
9104	21519
11564	24359
11563	24358
11560	24352
11559	24350
11562	24357
11561	24354
6649	18640
20343	34451
20342	34450
20344	34453
20346	34457
20345	34456
20347	34458
6650	18641
18942	32859
18941	32858
18940	32857
18939	32855
18938	32854
18937	32853
18936	32852
18935	32851
18934	32850
11111	23820
11112	23821
11113	23824
11114	23825
11115	23826
11116	23827
11117	23828
11118	23829
13910	27110
13911	27111
13912	27112
13913	27113
13914	27114
13915	27115
13916	27117
13917	27118
13918	27119
9695	22199
9694	22198
9693	22197
9692	22195
9691	22194
9690	22193
9689	22192
23835	8003
18357	32149
18356	32148
18350	32141
18349	32140
18352	32143
18351	32142
18353	32145
18355	32147
18354	32146
13176	26243
13175	26242
13179	26246
13178	26245
13177	26244
13181	26249
13180	26248
14806	28133
14805	28132
9274	2172
9309	2176
21616	4969
21615	4968
21614	4967
21613	4966
21612	4965
9334	2179
21610	4962
21609	4961
14808	28136
21956	5432
2964	14046
2962	14042
2963	14043
14807	28134
2965	14048
2966	14049
18752	3261
18771	3263
18762	3262
18796	3266
18820	3269
21961	5439
6294	18218
6293	18215
6292	18214
6291	18211
6290	18210
16926	30549
16925	30548
16924	30547
16923	30545
16922	30544
16921	30543
16920	30542
16919	30541
16918	30540
4224	15797
4223	15796
4222	15794
4221	15793
4220	15792
23028	6880
4219	15790
4226	15799
4225	15798
17900	31638
17901	31639
17898	31634
17899	31635
17897	31633
17896	31630
3261	14679
21051	4145
21050	4144
21052	4146
21047	4140
21049	4143
21048	4142
3259	14676
6572	18555
19717	33731
21871	5303
3255	14671
22356	5961
3254	14670
22357	5962
21269	4477
7489	19652
7490	19653
7487	19650
7488	19651
7493	19656
7491	19654
7492	19655
7494	19658
7495	19659
5720	17559
5719	17558
5718	17557
5717	17556
5716	17555
5715	17554
5714	17553
5713	17552
5712	17551
5711	17550
2535	13427
2534	13426
2533	13425
2532	13421
2531	13420
8339	20629
8338	20627
8337	20626
8336	20625
8335	20624
8334	20622
8333	20621
8332	20620
22429	6077
22428	6076
22427	6075
22426	6073
22425	6072
22424	6071
22423	6070
23368	7347
23367	7342
19	10028
20	10029
17	10026
18	10027
15	10024
16	10025
14	10022
12	10020
13	10021
16325	29880
16326	29881
16327	29882
16328	29883
16329	29884
16330	29885
16331	29887
16332	29888
16333	29889
377	1050
21907	5356
388	1052
394	1053
21905	5353
409	1055
418	1056
427	1057
440	1059
21908	5359
775	11046
774	11045
773	11044
772	11043
771	11041
776	11049
4360	15960
4361	15961
4362	15962
4363	15963
4364	15964
4365	15966
24338	8649
4366	15968
4367	15969
24333	8644
24334	8645
